   7.26653534E+11   1.45996005E+11   0.00000000    
   7.26430122E+11   1.47158467E+11   0.00000000    
   7.26205006E+11   1.48320584E+11   0.00000000    
   7.25978120E+11   1.49482340E+11   0.00000000    
   7.25749400E+11   1.50643720E+11   0.00000000    
   7.25518844E+11   1.51805510E+11   0.00000000    
   7.25286584E+11   1.52966152E+11   0.00000000    
   7.25052555E+11   1.54126434E+11   0.00000000    
   7.24816822E+11   1.55286340E+11   0.00000000    
   7.24579385E+11   1.56445901E+11   0.00000000    
   7.24340048E+11   1.57605020E+11   0.00000000    
   7.24099006E+11   1.58763811E+11   0.00000000    
   7.23856261E+11   1.59922176E+11   0.00000000    
   7.23611746E+11   1.61080181E+11   0.00000000    
   7.23365396E+11   1.62237792E+11   0.00000000    
   7.23117277E+11   1.63394961E+11   0.00000000    
   7.22867454E+11   1.64551803E+11   0.00000000    
   7.22615927E+11   1.65708218E+11   0.00000000    
   7.22362499E+11   1.66864191E+11   0.00000000    
   7.22107367E+11   1.68019804E+11   0.00000000    
   7.21850532E+11   1.69174991E+11   0.00000000    
   7.21591927E+11   1.70329784E+11   0.00000000    
   7.21331487E+11   1.71484103E+11   0.00000000    
   7.21069408E+11   1.72638077E+11   0.00000000    
   7.20805560E+11   1.73791592E+11   0.00000000    
   7.20539877E+11   1.74944698E+11   0.00000000    
   7.20272490E+11   1.76097395E+11   0.00000000    
   7.20003400E+11   1.77249632E+11   0.00000000    
   7.19732539E+11   1.78401460E+11   0.00000000    
   7.19459844E+11   1.79552846E+11   0.00000000    
   7.19185510E+11   1.80703789E+11   0.00000000    
   7.18909342E+11   1.81854323E+11   0.00000000    
   7.18631535E+11   1.83004398E+11   0.00000000    
   7.18351827E+11   1.84154014E+11   0.00000000    
   7.18070481E+11   1.85303187E+11   0.00000000    
   7.17787365E+11   1.86451919E+11   0.00000000    
   7.17502546E+11   1.87600191E+11   0.00000000    
   7.17215957E+11   1.88747989E+11   0.00000000    
   7.16927599E+11   1.89895377E+11   0.00000000    
   7.16637471E+11   1.91042273E+11   0.00000000    
   7.16345639E+11   1.92188695E+11   0.00000000    
   7.16052103E+11   1.93334641E+11   0.00000000    
   7.15756798E+11   1.94480128E+11   0.00000000    
   7.15459723E+11   1.95625206E+11   0.00000000    
   7.15160945E+11   1.96769726E+11   0.00000000    
   7.14860397E+11   1.97913821E+11   0.00000000    
   7.14558145E+11   1.99057408E+11   0.00000000    
   7.14254189E+11   2.00200487E+11   0.00000000    
   7.13948398E+11   2.01343107E+11   0.00000000    
   7.13641034E+11   2.02485236E+11   0.00000000    
   7.13331769E+11   2.03626889E+11   0.00000000    
   7.13020867E+11   2.04768035E+11   0.00000000    
   7.12708260E+11   2.05908738E+11   0.00000000    
   7.12393818E+11   2.07048917E+11   0.00000000    
   7.12077738E+11   2.08188539E+11   0.00000000    
   7.11759888E+11   2.09327718E+11   0.00000000    
   7.11440335E+11   2.10466357E+11   0.00000000    
   7.11119077E+11   2.11604521E+11   0.00000000    
   7.10796050E+11   2.12742144E+11   0.00000000    
   7.10471254E+11   2.13879243E+11   0.00000000    
   7.10144885E+11   2.15015817E+11   0.00000000    
   7.09816680E+11   2.16151917E+11   0.00000000    
   7.09486707E+11   2.17287426E+11   0.00000000    
   7.09155095E+11   2.18422493E+11   0.00000000    
   7.08821713E+11   2.19556970E+11   0.00000000    
   7.08486758E+11   2.20690907E+11   0.00000000    
   7.08149903E+11   2.21824352E+11   0.00000000    
   7.07811344E+11   2.22957191E+11   0.00000000    
   7.07471147E+11   2.24089522E+11   0.00000000    
   7.07129180E+11   2.25221313E+11   0.00000000    
   7.06785575E+11   2.26352595E+11   0.00000000    
   7.06440200E+11   2.27483320E+11   0.00000000    
   7.06093056E+11   2.28613390E+11   0.00000000    
   7.05744273E+11   2.29743034E+11   0.00000000    
   7.05393787E+11   2.30872039E+11   0.00000000    
   7.05041596E+11   2.32000537E+11   0.00000000    
   7.04687702E+11   2.33128460E+11   0.00000000    
   7.04332038E+11   2.34255778E+11   0.00000000    
   7.03974670E+11   2.35382587E+11   0.00000000    
   7.03615664E+11   2.36508807E+11   0.00000000    
   7.03254888E+11   2.37634454E+11   0.00000000    
   7.02892474E+11   2.38759526E+11   0.00000000    
   7.02528291E+11   2.39883944E+11   0.00000000    
   7.02162469E+11   2.41007903E+11   0.00000000    
   7.01794943E+11   2.42131239E+11   0.00000000    
   7.01425582E+11   2.43253920E+11   0.00000000    
   7.01054714E+11   2.44376125E+11   0.00000000    
   7.00682011E+11   2.45497659E+11   0.00000000    
   7.00307735E+11   2.46618620E+11   0.00000000    
   6.99931689E+11   2.47738974E+11   0.00000000    
   6.99553874E+11   2.48858706E+11   0.00000000    
   6.99174420E+11   2.49977864E+11   0.00000000    
   6.98793329E+11   2.51096449E+11   0.00000000    
   6.98410533E+11   2.52214428E+11   0.00000000    
   6.98025968E+11   2.53331751E+11   0.00000000    
   6.97639764E+11   2.54448452E+11   0.00000000    
   6.97251922E+11   2.55564595E+11   0.00000000    
   6.96862310E+11   2.56680051E+11   0.00000000    
   6.96471060E+11   2.57794916E+11   0.00000000    
   6.96078107E+11   2.58909143E+11   0.00000000    
   6.95683514E+11   2.60022813E+11   0.00000000    
   6.95287153E+11   2.61135761E+11   0.00000000    
   6.94889218E+11   2.62248137E+11   0.00000000    
   6.94489514E+11   2.63359857E+11   0.00000000    
   6.94088237E+11   2.64470954E+11   0.00000000    
   6.93685125E+11   2.65581380E+11   0.00000000    
   6.93280375E+11   2.66691215E+11   0.00000000    
   6.92874052E+11   2.67800363E+11   0.00000000    
   6.92465959E+11   2.68908855E+11   0.00000000    
   6.92056293E+11   2.70016725E+11   0.00000000    
   6.91644858E+11   2.71123956E+11   0.00000000    
   6.91231785E+11   2.72230531E+11   0.00000000    
   6.90817008E+11   2.73336353E+11   0.00000000    
   6.90400657E+11   2.74441634E+11   0.00000000    
   6.89982538E+11   2.75546210E+11   0.00000000    
   6.89562714E+11   2.76650066E+11   0.00000000    
   6.89141318E+11   2.77753364E+11   0.00000000    
   6.88718283E+11   2.78855942E+11   0.00000000    
   6.88293544E+11   2.79957799E+11   0.00000000    
   6.87867101E+11   2.81059033E+11   0.00000000    
   6.87439020E+11   2.82159546E+11   0.00000000    
   6.87009300E+11   2.83259437E+11   0.00000000    
   6.86577877E+11   2.84358574E+11   0.00000000    
   6.86144815E+11   2.85457121E+11   0.00000000    
   6.85710115E+11   2.86554882E+11   0.00000000    
   6.85273776E+11   2.87651955E+11   0.00000000    
   6.84835799E+11   2.88748405E+11   0.00000000    
   6.84396052E+11   2.89844101E+11   0.00000000    
   6.83954733E+11   2.90939077E+11   0.00000000    
   6.83511710E+11   2.92033397E+11   0.00000000    
   6.83067113E+11   2.93127029E+11   0.00000000    
   6.82620879E+11   2.94219907E+11   0.00000000    
   6.82172875E+11   2.95312097E+11   0.00000000    
   6.81723429E+11   2.96403632E+11   0.00000000    
   6.81272214E+11   2.97494381E+11   0.00000000    
   6.80819360E+11   2.98584408E+11   0.00000000    
   6.80364868E+11   2.99673747E+11   0.00000000    
   6.79908671E+11   3.00762333E+11   0.00000000    
   6.79450903E+11   3.01850198E+11   0.00000000    
   6.78991495E+11   3.02937342E+11   0.00000000    
   6.78530449E+11   3.04023732E+11   0.00000000    
   6.78067831E+11   3.05109467E+11   0.00000000    
   6.77603377E+11   3.06194350E+11   0.00000000    
   6.77137482E+11   3.07278643E+11   0.00000000    
   6.76669882E+11   3.08362052E+11   0.00000000    
   6.76200710E+11   3.09444837E+11   0.00000000    
   6.75729834E+11   3.10526804E+11   0.00000000    
   6.75257319E+11   3.11608017E+11   0.00000000    
   6.74783232E+11   3.12688476E+11   0.00000000    
   6.74307506E+11   3.13768247E+11   0.00000000    
   6.73830142E+11   3.14847199E+11   0.00000000    
   6.73351205E+11   3.15925430E+11   0.00000000    
   6.72870629E+11   3.17002908E+11   0.00000000    
   6.72388350E+11   3.18079599E+11   0.00000000    
   6.71904563E+11   3.19155470E+11   0.00000000    
   6.71419138E+11   3.20230687E+11   0.00000000    
   6.70932009E+11   3.21305051E+11   0.00000000    
   6.70443307E+11   3.22378596E+11   0.00000000    
   6.69953032E+11   3.23451519E+11   0.00000000    
   6.69461119E+11   3.24523557E+11   0.00000000    
   6.68967567E+11   3.25594841E+11   0.00000000    
   6.68472443E+11   3.26665306E+11   0.00000000    
   6.67975680E+11   3.27735050E+11   0.00000000    
   6.67477410E+11   3.28803942E+11   0.00000000    
   6.66977370E+11   3.29872048E+11   0.00000000    
   6.66475823E+11   3.30939433E+11   0.00000000    
   6.65972638E+11   3.32005966E+11   0.00000000    
   6.65467879E+11   3.33071712E+11   0.00000000    
   6.64961548E+11   3.34136639E+11   0.00000000    
   6.64453513E+11   3.35200715E+11   0.00000000    
   6.63943971E+11   3.36264069E+11   0.00000000    
   6.63432856E+11   3.37326604E+11   0.00000000    
   6.62920102E+11   3.38388287E+11   0.00000000    
   6.62405710E+11   3.39449184E+11   0.00000000    
   6.61889876E+11   3.40509295E+11   0.00000000    
   6.61372338E+11   3.41568618E+11   0.00000000    
   6.60853162E+11   3.42627025E+11   0.00000000    
   6.60332413E+11   3.43684579E+11   0.00000000    
   6.59810222E+11   3.44741446E+11   0.00000000    
   6.59286327E+11   3.45797394E+11   0.00000000    
   6.58760860E+11   3.46852557E+11   0.00000000    
   6.58233819E+11   3.47906802E+11   0.00000000    
   6.57705206E+11   3.48960326E+11   0.00000000    
   6.57174954E+11   3.50012899E+11   0.00000000    
   6.56643260E+11   3.51064719E+11   0.00000000    
   6.56109863E+11   3.52115622E+11   0.00000000    
   6.55574958E+11   3.53165771E+11   0.00000000    
   6.55038415E+11   3.54215068E+11   0.00000000    
   6.54500299E+11   3.55263414E+11   0.00000000    
   6.53960741E+11   3.56310942E+11   0.00000000    
   6.53419479E+11   3.57357683E+11   0.00000000    
   6.52876710E+11   3.58403506E+11   0.00000000    
   6.52332368E+11   3.59448510E+11   0.00000000    
   6.51786387E+11   3.60492564E+11   0.00000000    
   6.51238900E+11   3.61535799E+11   0.00000000    
   6.50689905E+11   3.62578248E+11   0.00000000    
   6.50139337E+11   3.63619746E+11   0.00000000    
   6.49587130E+11   3.64660359E+11   0.00000000    
   6.49033482E+11   3.65700153E+11   0.00000000    
   6.48478196E+11   3.66739063E+11   0.00000000    
   6.47921336E+11   3.67777022E+11   0.00000000    
   6.47362970E+11   3.68814227E+11   0.00000000    
   6.46803096E+11   3.69850417E+11   0.00000000    
   6.46241583E+11   3.70885788E+11   0.00000000    
   6.45678498E+11   3.71920273E+11   0.00000000    
   6.45113971E+11   3.72953842E+11   0.00000000    
   6.44547805E+11   3.73986525E+11   0.00000000    
   6.43980198E+11   3.75018357E+11   0.00000000    
   6.43411018E+11   3.76049172E+11   0.00000000    
   6.42840330E+11   3.77079267E+11   0.00000000    
   6.42268004E+11   3.78108346E+11   0.00000000    
   6.41694106E+11   3.79136541E+11   0.00000000    
   6.41118831E+11   3.80163785E+11   0.00000000    
   6.40541917E+11   3.81190144E+11   0.00000000    
   6.39963496E+11   3.82215619E+11   0.00000000    
   6.39383568E+11   3.83240110E+11   0.00000000    
   6.38802002E+11   3.84263881E+11   0.00000000    
   6.38218994E+11   3.85286537E+11   0.00000000    
   6.37634544E+11   3.86308276E+11   0.00000000    
   6.37048390E+11   3.87329130E+11   0.00000000    
   6.36460859E+11   3.88349133E+11   0.00000000    
   6.35871691E+11   3.89368119E+11   0.00000000    
   6.35281080E+11   3.90386156E+11   0.00000000    
   6.34689028E+11   3.91403274E+11   0.00000000    
   6.34095337E+11   3.92419410E+11   0.00000000    
   6.33500140E+11   3.93434661E+11   0.00000000    
   6.32903434E+11   3.94449027E+11   0.00000000    
   6.32305287E+11   3.95462377E+11   0.00000000    
   6.31705502E+11   3.96474810E+11   0.00000000    
   6.31104406E+11   3.97486293E+11   0.00000000    
   6.30501671E+11   3.98496825E+11   0.00000000    
   6.29897429E+11   3.99506407E+11   0.00000000    
   6.29291680E+11   4.00515039E+11   0.00000000    
   6.28684423E+11   4.01522688E+11   0.00000000    
   6.28075725E+11   4.02529386E+11   0.00000000    
   6.27465454E+11   4.03535135E+11   0.00000000    
   6.26853675E+11   4.04539867E+11   0.00000000    
   6.26240520E+11   4.05543715E+11   0.00000000    
   6.25625793E+11   4.06546547E+11   0.00000000    
   6.25009623E+11   4.07548494E+11   0.00000000    
   6.24391815E+11   4.08549360E+11   0.00000000    
   6.23772697E+11   4.09549275E+11   0.00000000    
   6.23152005E+11   4.10548273E+11   0.00000000    
   6.22529872E+11   4.11546288E+11   0.00000000    
   6.21906231E+11   4.12543222E+11   0.00000000    
   6.21281018E+11   4.13539238E+11   0.00000000    
   6.20654494E+11   4.14534271E+11   0.00000000    
   6.20026397E+11   4.15528321E+11   0.00000000    
   6.19396792E+11   4.16521322E+11   0.00000000    
   6.18765681E+11   4.17513439E+11   0.00000000    
   6.18133193E+11   4.18504409E+11   0.00000000    
   6.17499197E+11   4.19494494E+11   0.00000000    
   6.16863695E+11   4.20483564E+11   0.00000000    
   6.16226816E+11   4.21471617E+11   0.00000000    
   6.15588430E+11   4.22458687E+11   0.00000000    
   6.14948602E+11   4.23444709E+11   0.00000000    
   6.14307135E+11   4.24429748E+11   0.00000000    
   6.13664489E+11   4.25413870E+11   0.00000000    
   6.13020140E+11   4.26396811E+11   0.00000000    
   6.12374479E+11   4.27378868E+11   0.00000000    
   6.11727245E+11   4.28359877E+11   0.00000000    
   6.11078636E+11   4.29339836E+11   0.00000000    
   6.10428518E+11   4.30318748E+11   0.00000000    
   6.09777091E+11   4.31296774E+11   0.00000000    
   6.09124024E+11   4.32273588E+11   0.00000000    
   6.08469582E+11   4.33249452E+11   0.00000000    
   6.07813763E+11   4.34224267E+11   0.00000000    
   6.07156371E+11   4.35198132E+11   0.00000000    
   6.06497604E+11   4.36170916E+11   0.00000000    
   6.05837394E+11   4.37142585E+11   0.00000000    
   6.05175874E+11   4.38113370E+11   0.00000000    
   6.04512649E+11   4.39083041E+11   0.00000000    
   6.03848114E+11   4.40051565E+11   0.00000000    
   6.03182203E+11   4.41019171E+11   0.00000000    
   6.02514784E+11   4.41985696E+11   0.00000000    
   6.01845989E+11   4.42951172E+11   0.00000000    
   6.01175753E+11   4.43915534E+11   0.00000000    
   6.00504074E+11   4.44879045E+11   0.00000000    
   5.99830954E+11   4.45841244E+11   0.00000000    
   5.99156326E+11   4.46802526E+11   0.00000000    
   5.98480519E+11   4.47762694E+11   0.00000000    
   5.97803074E+11   4.48721846E+11   0.00000000    
   5.97124383E+11   4.49679852E+11   0.00000000    
   5.96444119E+11   4.50636906E+11   0.00000000    
   5.95762479E+11   4.51592880E+11   0.00000000    
   5.95079528E+11   4.52547707E+11   0.00000000    
   5.94395005E+11   4.53501452E+11   0.00000000    
   5.93709171E+11   4.54454084E+11   0.00000000    
   5.93021960E+11   4.55405765E+11   0.00000000    
   5.92333242E+11   4.56356332E+11   0.00000000    
   5.91643148E+11   4.57305817E+11   0.00000000    
   5.90951678E+11   4.58254123E+11   0.00000000    
   5.90258897E+11   4.59201511E+11   0.00000000    
   5.89564543E+11   4.60147687E+11   0.00000000    
   5.88868878E+11   4.61092848E+11   0.00000000    
   5.88171837E+11   4.62036861E+11   0.00000000    
   5.87473420E+11   4.62979858E+11   0.00000000    
   5.86773496E+11   4.63921644E+11   0.00000000    
   5.86072261E+11   4.64862380E+11   0.00000000    
   5.85369649E+11   4.65802002E+11   0.00000000    
   5.84665661E+11   4.66740511E+11   0.00000000    
   5.83960297E+11   4.67677970E+11   0.00000000    
   5.83253492E+11   4.68614316E+11   0.00000000    
   5.82545310E+11   4.69549515E+11   0.00000000    
   5.81835882E+11   4.70483632E+11   0.00000000    
   5.81124817E+11   4.71416603E+11   0.00000000    
   5.80412637E+11   4.72348525E+11   0.00000000    
   5.79698950E+11   4.73279234E+11   0.00000000    
   5.78983821E+11   4.74208928E+11   0.00000000    
   5.78267513E+11   4.75137442E+11   0.00000000    
   5.77549697E+11   4.76064776E+11   0.00000000    
   5.76830570E+11   4.76991095E+11   0.00000000    
   5.76110133E+11   4.77916234E+11   0.00000000    
   5.75388254E+11   4.78840226E+11   0.00000000    
   5.74665064E+11   4.79763071E+11   0.00000000    
   5.73940433E+11   4.80684868E+11   0.00000000    
   5.73214622E+11   4.81605485E+11   0.00000000    
   5.72487238E+11   4.82524922E+11   0.00000000    
   5.71758674E+11   4.83443311E+11   0.00000000    
   5.71028668E+11   4.84360487E+11   0.00000000    
   5.70297352E+11   4.85276549E+11   0.00000000    
   5.69564660E+11   4.86191464E+11   0.00000000    
   5.68830591E+11   4.87105266E+11   0.00000000    
   5.68095277E+11   4.88017887E+11   0.00000000    
   5.67358587E+11   4.88929296E+11   0.00000000    
   5.66620586E+11   4.89839690E+11   0.00000000    
   5.65881143E+11   4.90748772E+11   0.00000000    
   5.65140521E+11   4.91656806E+11   0.00000000    
   5.64398391E+11   4.92563595E+11   0.00000000    
   5.63655082E+11   4.93469270E+11   0.00000000    
   5.62910331E+11   4.94373863E+11   0.00000000    
   5.62164335E+11   4.95277146E+11   0.00000000    
   5.61416962E+11   4.96179315E+11   0.00000000    
   5.60668344E+11   4.97080336E+11   0.00000000    
   5.59918285E+11   4.97980211E+11   0.00000000    
   5.59166980E+11   4.98878841E+11   0.00000000    
   5.58414430E+11   4.99776356E+11   0.00000000    
   5.57660439E+11   5.00672659E+11   0.00000000    
   5.56905202E+11   5.01567848E+11   0.00000000    
   5.56148654E+11   5.02461759E+11   0.00000000    
   5.55390796E+11   5.03354556E+11   0.00000000    
   5.54631496E+11   5.04246141E+11   0.00000000    
   5.53871016E+11   5.05136513E+11   0.00000000    
   5.53109225E+11   5.06025771E+11   0.00000000    
   5.52346190E+11   5.06913817E+11   0.00000000    
   5.51581712E+11   5.07800584E+11   0.00000000    
   5.50816055E+11   5.08686238E+11   0.00000000    
   5.50049087E+11   5.09570712E+11   0.00000000    
   5.49280776E+11   5.10453907E+11   0.00000000    
   5.48511187E+11   5.11335956E+11   0.00000000    
   5.47740385E+11   5.12216826E+11   0.00000000    
   5.46968240E+11   5.13096450E+11   0.00000000    
   5.46194784E+11   5.13974927E+11   0.00000000    
   5.45420083E+11   5.14852127E+11   0.00000000    
   5.44644137E+11   5.15728146E+11   0.00000000    
   5.43866814E+11   5.16602921E+11   0.00000000    
   5.43088312E+11   5.17476581E+11   0.00000000    
   5.42308467E+11   5.18348898E+11   0.00000000    
   5.41527310E+11   5.19220003E+11   0.00000000    
   5.40745007E+11   5.20089993E+11   0.00000000    
   5.39961393E+11   5.20958804E+11   0.00000000    
   5.39176436E+11   5.21826271E+11   0.00000000    
   5.38390331E+11   5.22692559E+11   0.00000000    
   5.37602851E+11   5.23557569E+11   0.00000000    
   5.36814158E+11   5.24421431E+11   0.00000000    
   5.36024121E+11   5.25283951E+11   0.00000000    
   5.35232971E+11   5.26145356E+11   0.00000000    
   5.34440477E+11   5.27005450E+11   0.00000000    
   5.33646836E+11   5.27864398E+11   0.00000000    
   5.32851818E+11   5.28721969E+11   0.00000000    
   5.32055720E+11   5.29578459E+11   0.00000000    
   5.31258180E+11   5.30433704E+11   0.00000000    
   5.30459460E+11   5.31287540E+11   0.00000000    
   5.29659527E+11   5.32140294E+11   0.00000000    
   5.28858284E+11   5.32991738E+11   0.00000000    
   5.28055861E+11   5.33841936E+11   0.00000000    
   5.27252324E+11   5.34690890E+11   0.00000000    
   5.26447313E+11   5.35538565E+11   0.00000000    
   5.25641253E+11   5.36384995E+11   0.00000000    
   5.24833849E+11   5.37230246E+11   0.00000000    
   5.24025201E+11   5.38074087E+11   0.00000000    
   5.23215536E+11   5.38916848E+11   0.00000000    
   5.22404463E+11   5.39758232E+11   0.00000000    
   5.21592144E+11   5.40598338E+11   0.00000000    
   5.20778678E+11   5.41437362E+11   0.00000000    
   5.19964033E+11   5.42274945E+11   0.00000000    
   5.19148077E+11   5.43111250E+11   0.00000000    
   5.18330941E+11   5.43946277E+11   0.00000000    
   5.17512626E+11   5.44780124E+11   0.00000000    
   5.16693131E+11   5.45612726E+11   0.00000000    
   5.15872358E+11   5.46443985E+11   0.00000000    
   5.15050406E+11   5.47273900E+11   0.00000000    
   5.14227274E+11   5.48102701E+11   0.00000000    
   5.13402962E+11   5.48930060E+11   0.00000000    
   5.12577372E+11   5.49756273E+11   0.00000000    
   5.11750636E+11   5.50581043E+11   0.00000000    
   5.10922621E+11   5.51404700E+11   0.00000000    
   5.10093558E+11   5.52227045E+11   0.00000000    
   5.09263249E+11   5.53048015E+11   0.00000000    
   5.08431696E+11   5.53867739E+11   0.00000000    
   5.07599061E+11   5.54686218E+11   0.00000000    
   5.06765148E+11   5.55503387E+11   0.00000000    
   5.05930023E+11   5.56319113E+11   0.00000000    
   5.05093784E+11   5.57133660E+11   0.00000000    
   5.04256365E+11   5.57946962E+11   0.00000000    
   5.03417831E+11   5.58758953E+11   0.00000000    
   5.02578086E+11   5.59569633E+11   0.00000000    
   5.01737095E+11   5.60378872E+11   0.00000000    
   5.00895056E+11   5.61186865E+11   0.00000000    
   5.00051706E+11   5.61993679E+11   0.00000000    
   4.99207406E+11   5.62799116E+11   0.00000000    
   4.98361729E+11   5.63603243E+11   0.00000000    
   4.97514971E+11   5.64406059E+11   0.00000000    
   4.96667066E+11   5.65207433E+11   0.00000000    
