  -7.21055056E+11  -4.63592620E+11   1.48843315E+11
  -7.27742611E+11  -4.65160110E+11   1.49346599E+11
  -7.34404084E+11  -4.66710757E+11   1.49844443E+11
  -7.41037179E+11  -4.68244136E+11   1.50336750E+11
  -7.47645174E+11  -4.69761163E+11   1.50823830E+11
  -7.54228330E+11  -4.71262265E+11   1.51305765E+11
  -7.60786059E+11  -4.72747540E+11   1.51782638E+11
  -7.67316394E+11  -4.74216563E+11   1.52254300E+11
  -7.73823791E+11  -4.75670708E+11   1.52721162E+11
  -7.80306481E+11  -4.77109780E+11   1.53183207E+11
  -7.86764595E+11  -4.78533845E+11   1.53640436E+11
  -7.93198002E+11  -4.79943361E+11   1.54092962E+11
  -7.99608603E+11  -4.81338622E+11   1.54540933E+11
  -8.05996659E+11  -4.82720055E+11   1.54984481E+11
  -8.12360204E+11  -4.84087103E+11   1.55423375E+11
  -8.18700354E+11  -4.85440684E+11   1.55857961E+11
  -8.25019269E+11  -4.86781026E+11   1.56288303E+11
  -8.31315640E+11  -4.88108163E+11   1.56714402E+11
  -8.37590188E+11  -4.89422455E+11   1.57136372E+11
  -8.43843437E+11  -4.90724000E+11   1.57554246E+11
  -8.50072175E+11  -4.92012274E+11   1.57967876E+11
  -8.56281383E+11  -4.93288751E+11   1.58377705E+11
  -8.62470603E+11  -4.94553203E+11   1.58783685E+11
  -8.68637737E+11  -4.95805334E+11   1.59185699E+11
  -8.74784227E+11  -4.97045668E+11   1.59583928E+11
  -8.80908108E+11  -4.98273976E+11   1.59978291E+11
  -8.87015014E+11  -4.99491602E+11   1.60369230E+11
  -8.93100360E+11  -5.00697465E+11   1.60756384E+11
  -8.99166437E+11  -5.01892383E+11   1.61140031E+11
  -9.05213116E+11  -5.03076225E+11   1.61520124E+11
  -9.11237579E+11  -5.04248861E+11   1.61896612E+11
  -9.17245264E+11  -5.05411240E+11   1.62269823E+11
  -9.23233616E+11  -5.06563166E+11   1.62639659E+11
  -9.29202700E+11  -5.07704508E+11   1.63006104E+11
  -9.35154352E+11  -5.08835922E+11   1.63369353E+11
  -9.41086278E+11  -5.09956948E+11   1.63729277E+11
  -9.46998018E+11  -5.11067783E+11   1.64085924E+11
  -9.52894751E+11  -5.12169443E+11   1.64439638E+11
  -9.58771626E+11  -5.13260913E+11   1.64790075E+11
  -9.64631790E+11  -5.14343141E+11   1.65137531E+11
  -9.70474193E+11  -5.15415966E+11   1.65481972E+11
  -9.76298312E+11  -5.16479255E+11   1.65823365E+11
  -9.82103556E+11  -5.17533172E+11   1.66161744E+11
  -9.87893531E+11  -5.18578209E+11   1.66497255E+11
  -9.93666597E+11  -5.19614497E+11   1.66829982E+11
  -9.99422820E+11  -5.20641806E+11   1.67159808E+11
  -1.00516181E+12  -5.21660400E+11   1.67486849E+11
  -1.01088435E+12  -5.22670473E+11   1.67811138E+11
  -1.01659050E+12  -5.23672027E+11   1.68132706E+11
  -1.02227942E+12  -5.24664963E+11   1.68451506E+11
  -1.02795248E+12  -5.25649576E+11   1.68767635E+11
  -1.03361013E+12  -5.26626030E+11   1.69081143E+11
  -1.03925232E+12  -5.27594652E+11   1.69392128E+11
  -1.04487892E+12  -5.28555344E+11   1.69700573E+11
  -1.05048913E+12  -5.29507877E+11   1.70006397E+11
  -1.05608348E+12  -5.30452578E+11   1.70309714E+11
  -1.06166164E+12  -5.31389579E+11   1.70610541E+11
  -1.06722584E+12  -5.32318814E+11   1.70908893E+11
  -1.07277477E+12  -5.33240676E+11   1.71204870E+11
  -1.07830909E+12  -5.34155133E+11   1.71498471E+11
  -1.08382867E+12  -5.35062348E+11   1.71789746E+11
  -1.08933369E+12  -5.35962223E+11   1.72078662E+11
  -1.09482318E+12  -5.36854626E+11   1.72365185E+11
  -1.10029858E+12  -5.37740149E+11   1.72649480E+11
  -1.10575721E+12  -5.38618135E+11   1.72931383E+11
  -1.11120456E+12  -5.39489862E+11   1.73211255E+11
  -1.11663684E+12  -5.40354216E+11   1.73488767E+11
  -1.12205536E+12  -5.41212115E+11   1.73764215E+11
  -1.12746011E+12  -5.42063198E+11   1.74037467E+11
  -1.13285032E+12  -5.42907564E+11   1.74308573E+11
  -1.13822728E+12  -5.43745212E+11   1.74577500E+11
  -1.14359088E+12  -5.44576602E+11   1.74844445E+11
  -1.14893704E+12  -5.45400717E+11   1.75109030E+11
  -1.15427403E+12  -5.46219262E+11   1.75371829E+11
  -1.15959674E+12  -5.47031450E+11   1.75632597E+11
  -1.16490659E+12  -5.47837313E+11   1.75891333E+11
  -1.17020295E+12  -5.48636885E+11   1.76148054E+11
  -1.17548686E+12  -5.49430591E+11   1.76402891E+11
  -1.18075739E+12  -5.50217974E+11   1.76655679E+11
  -1.18601456E+12  -5.50999359E+11   1.76906568E+11
  -1.19125914E+12  -5.51774913E+11   1.77155572E+11
  -1.19649075E+12  -5.52544502E+11   1.77402642E+11
  -1.20170768E+12  -5.53307865E+11   1.77647747E+11
  -1.20691504E+12  -5.54065920E+11   1.77891115E+11
  -1.21210968E+12  -5.54818273E+11   1.78132681E+11
  -1.21729135E+12  -5.55564925E+11   1.78372395E+11
  -1.22246188E+12  -5.56306268E+11   1.78610422E+11
  -1.22761891E+12  -5.57041517E+11   1.78846482E+11
  -1.23276545E+12  -5.57771850E+11   1.79080970E+11
  -1.23789902E+12  -5.58496481E+11   1.79313607E+11
  -1.24301935E+12  -5.59215542E+11   1.79544490E+11
  -1.24813011E+12  -5.59929557E+11   1.79773735E+11
  -1.25322501E+12  -5.60637673E+11   1.80001079E+11
  -1.25831152E+12  -5.61341071E+11   1.80226916E+11
  -1.26338728E+12  -5.62039554E+11   1.80451181E+11
  -1.26844954E+12  -5.62732335E+11   1.80673610E+11
  -1.27350145E+12  -5.63420594E+11   1.80894581E+11
  -1.27854235E+12  -5.64103676E+11   1.81113897E+11
  -1.28357040E+12  -5.64781384E+11   1.81331476E+11
  -1.28858862E+12  -5.65454504E+11   1.81547581E+11
  -1.29359453E+12  -5.66122447E+11   1.81762048E+11
  -1.29859099E+12  -5.66785802E+11   1.81975040E+11
  -1.30357251E+12  -5.67443784E+11   1.82186295E+11
  -1.30854552E+12  -5.68097309E+11   1.82396109E+11
  -1.31350895E+12  -5.68746639E+11   1.82604579E+11
  -1.31846006E+12  -5.69390662E+11   1.82811361E+11
  -1.32340122E+12  -5.70030293E+11   1.83016718E+11
  -1.32833123E+12  -5.70665206E+11   1.83220568E+11
  -1.33325023E+12  -5.71295465E+11   1.83422910E+11
  -1.33815992E+12  -5.71921465E+11   1.83623926E+11
  -1.34305835E+12  -5.72542747E+11   1.83823385E+11
  -1.34794655E+12  -5.73159703E+11   1.84021467E+11
  -1.35282387E+12  -5.73772268E+11   1.84218141E+11
  -1.35769096E+12  -5.74380376E+11   1.84413372E+11
  -1.36254862E+12  -5.74984225E+11   1.84607244E+11
  -1.36739330E+12  -5.75583420E+11   1.84799642E+11
  -1.37223065E+12  -5.76178684E+11   1.84990761E+11
  -1.37705724E+12  -5.76769819E+11   1.85180537E+11
  -1.38187427E+12  -5.77356694E+11   1.85368969E+11
  -1.38668107E+12  -5.77939374E+11   1.85556058E+11
  -1.39147726E+12  -5.78517598E+11   1.85741689E+11
  -1.39626414E+12  -5.79092021E+11   1.85926124E+11
  -1.40104093E+12  -5.79662316E+11   1.86109215E+11
  -1.40580933E+12  -5.80228940E+11   1.86291143E+11
  -1.41056606E+12  -5.80791108E+11   1.86471645E+11
  -1.41531506E+12  -5.81349605E+11   1.86650968E+11
  -1.42005332E+12  -5.81903909E+11   1.86828931E+11
  -1.42478200E+12  -5.82454477E+11   1.87005682E+11
  -1.42949915E+12  -5.83000850E+11   1.87181122E+11
  -1.43421027E+12  -5.83543751E+11   1.87355415E+11
  -1.43891051E+12  -5.84082653E+11   1.87528430E+11
  -1.44360250E+12  -5.84617951E+11   1.87700298E+11
  -1.44828295E+12  -5.85149121E+11   1.87870855E+11
  -1.45295737E+12  -5.85677144E+11   1.88040380E+11
  -1.45762052E+12  -5.86200908E+11   1.88208546E+11
  -1.46227515E+12  -5.86721526E+11   1.88375695E+11
  -1.46692047E+12  -5.87238081E+11   1.88541534E+11
  -1.47155740E+12  -5.87751162E+11   1.88706275E+11
  -1.47618503E+12  -5.88260901E+11   1.88869935E+11
  -1.48080296E+12  -5.88766773E+11   1.89032350E+11
  -1.48541342E+12  -5.89269303E+11   1.89193699E+11
  -1.49001418E+12  -5.89768360E+11   1.89353918E+11
  -1.49460314E+12  -5.90263288E+11   1.89512827E+11
  -1.49918738E+12  -5.90755463E+11   1.89670851E+11
  -1.50376350E+12  -5.91244427E+11   1.89827842E+11
  -1.50832808E+12  -5.91729394E+11   1.89983539E+11
  -1.51288663E+12  -5.92211345E+11   1.90138286E+11
  -1.51743549E+12  -5.92689627E+11   1.90291853E+11
  -1.52197503E+12  -5.93164698E+11   1.90444372E+11
  -1.52650881E+12  -5.93636950E+11   1.90595990E+11
  -1.53103185E+12  -5.94105467E+11   1.90746427E+11
  -1.53554662E+12  -5.94570510E+11   1.90895718E+11
  -1.54005275E+12  -5.95032736E+11   1.91044125E+11
  -1.54455088E+12  -5.95491226E+11   1.91191335E+11
  -1.54904166E+12  -5.95947225E+11   1.91337742E+11
  -1.55352315E+12  -5.96399555E+11   1.91482970E+11
  -1.55799755E+12  -5.96849197E+11   1.91627346E+11
  -1.56246383E+12  -5.97295432E+11   1.91770608E+11
  -1.56692054E+12  -5.97738521E+11   1.91912870E+11
  -1.57136755E+12  -5.98178464E+11   1.92054100E+11
  -1.57580945E+12  -5.98615458E+11   1.92194429E+11
  -1.58024204E+12  -5.99049372E+11   1.92333726E+11
  -1.58466821E+12  -5.99480205E+11   1.92472056E+11
  -1.58908626E+12  -5.99908483E+11   1.92609567E+11
  -1.59349604E+12  -6.00333287E+11   1.92745964E+11
  -1.59789639E+12  -6.00755143E+11   1.92881394E+11
  -1.60229019E+12  -6.01174180E+11   1.93015939E+11
  -1.60667599E+12  -6.01590137E+11   1.93149485E+11
  -1.61105458E+12  -6.02003603E+11   1.93282228E+11
  -1.61542662E+12  -6.02414252E+11   1.93414070E+11
  -1.61978882E+12  -6.02821624E+11   1.93544864E+11
  -1.62414330E+12  -6.03226046E+11   1.93674723E+11
  -1.62849240E+12  -6.03628241E+11   1.93803846E+11
  -1.63283324E+12  -6.04027421E+11   1.93932018E+11
  -1.63716517E+12  -6.04423586E+11   1.94059190E+11
  -1.64149133E+12  -6.04816998E+11   1.94185511E+11
  -1.64580832E+12  -6.05207724E+11   1.94310963E+11
  -1.65011771E+12  -6.05595566E+11   1.94435498E+11
