  -1.07261108E+11   1.89015695E+10   0.00000000    
  -1.07745133E+11   1.59344753E+10   0.00000000    
  -1.08146524E+11   1.29551268E+10   0.00000000    
  -1.08464980E+11   9.96589158E+09   0.00000000    
  -1.08700271E+11   6.96899021E+09   0.00000000    
  -1.08852199E+11   3.96675046E+09   0.00000000    
  -1.08920668E+11   961429056.       0.00000000    
  -1.08905628E+11  -2.04443187E+09   0.00000000    
  -1.08807078E+11  -5.04901581E+09   0.00000000    
  -1.08625084E+11  -8.04957235E+09   0.00000000    
  -1.08359803E+11  -1.10440038E+10   0.00000000    
  -1.08011438E+11  -1.40299315E+10   0.00000000    
  -1.07580236E+11  -1.70051359E+10   0.00000000    
  -1.07066515E+11  -1.99672525E+10   0.00000000    
  -1.06470679E+11  -2.29140828E+10   0.00000000    
  -1.05793167E+11  -2.58433085E+10   0.00000000    
  -1.05034490E+11  -2.87527260E+10   0.00000000    
  -1.04195219E+11  -3.16400988E+10   0.00000000    
  -1.03275995E+11  -3.45031803E+10   0.00000000    
  -1.02277489E+11  -3.73397504E+10   0.00000000    
  -1.01200462E+11  -4.01476936E+10   0.00000000    
  -1.00045742E+11  -4.29247857E+10   0.00000000    
  -9.88141732E+10  -4.56689009E+10   0.00000000    
  -9.75067054E+10  -4.83779420E+10   0.00000000    
  -9.61243054E+10  -5.10498284E+10   0.00000000    
  -9.46680218E+10  -5.36824668E+10   0.00000000    
  -9.31389768E+10  -5.62738299E+10   0.00000000    
  -9.15382927E+10  -5.88219351E+10   0.00000000    
  -8.98671985E+10  -6.13247877E+10   0.00000000    
  -8.81269637E+10  -6.37804421E+10   0.00000000    
  -8.63188992E+10  -6.61869937E+10   0.00000000    
  -8.44443648E+10  -6.85425951E+10   0.00000000    
  -8.25047695E+10  -7.08454236E+10   0.00000000    
  -8.05016289E+10  -7.30936361E+10   0.00000000    
  -7.84364257E+10  -7.52855204E+10   0.00000000    
  -7.63107410E+10  -7.74193725E+10   0.00000000    
  -7.41262049E+10  -7.94934641E+10   0.00000000    
  -7.18844805E+10  -8.15062057E+10   0.00000000    
  -6.95872389E+10  -8.34560328E+10   0.00000000    
  -6.72362742E+10  -8.53413970E+10   0.00000000    
  -6.48333599E+10  -8.71608238E+10   0.00000000    
  -6.23803023E+10  -8.89128878E+10   0.00000000    
  -5.98789898E+10  -9.05961882E+10   0.00000000    
  -5.73314007E+10  -9.22093732E+10   0.00000000    
  -5.47394478E+10  -9.37511485E+10   0.00000000    
  -5.21051013E+10  -9.52203428E+10   0.00000000    
  -4.94302863E+10  -9.66157926E+10   0.00000000    
  -4.67172188E+10  -9.79363103E+10   0.00000000    
  -4.39678525E+10  -9.91808881E+10   0.00000000    
  -4.11844608E+10  -1.00348469E+11   0.00000000    
  -3.83690547E+10  -1.01438153E+11   0.00000000    
  -3.55238134E+10  -1.02449046E+11   0.00000000    
  -3.26509937E+10  -1.03380312E+11   0.00000000    
  -2.97528259E+10  -1.04231158E+11   0.00000000    
  -2.68314604E+10  -1.05000935E+11   0.00000000    
  -2.38891663E+10  -1.05688965E+11   0.00000000    
