  -4.47149548E+10   1.43499706E+11   0.00000000    
  -4.71658619E+10   1.42756037E+11   0.00000000    
  -4.96030392E+10   1.41970702E+11   0.00000000    
  -5.20257495E+10   1.41144015E+11   0.00000000    
  -5.44333251E+10   1.40276220E+11   0.00000000    
  -5.68250696E+10   1.39367645E+11   0.00000000    
  -5.92002826E+10   1.38418553E+11   0.00000000    
  -6.15583171E+10   1.37429279E+11   0.00000000    
  -6.38984724E+10   1.36400093E+11   0.00000000    
  -6.62201262E+10   1.35331357E+11   0.00000000    
  -6.85225738E+10   1.34223421E+11   0.00000000    
  -7.08051599E+10   1.33076640E+11   0.00000000    
  -7.30672906E+10   1.31891339E+11   0.00000000    
  -7.53082941E+10   1.30667905E+11   0.00000000    
  -7.75276790E+10   1.29406648E+11   0.00000000    
  -7.97243965E+10   1.28108200E+11   0.00000000    
  -8.18983977E+10   1.26772625E+11   0.00000000    
  -8.40486994E+10   1.25400580E+11   0.00000000    
  -8.61747200E+10   1.23992449E+11   0.00000000    
  -8.82759926E+10   1.22548576E+11   0.00000000    
  -9.03518454E+10   1.21069511E+11   0.00000000    
  -9.24017541E+10   1.19555596E+11   0.00000000    
  -9.44251126E+10   1.18007349E+11   0.00000000    
  -9.64213391E+10   1.16425261E+11   0.00000000    
  -9.83899259E+10   1.14809758E+11   0.00000000    
  -1.00330275E+11   1.13161339E+11   0.00000000    
  -1.02241944E+11   1.11480496E+11   0.00000000    
  -1.04124293E+11   1.09767729E+11   0.00000000    
  -1.05976873E+11   1.08023570E+11   0.00000000    
  -1.07799126E+11   1.06248511E+11   0.00000000    
  -1.09590602E+11   1.04443068E+11   0.00000000    
  -1.11350743E+11   1.02607831E+11   0.00000000    
  -1.13079124E+11   1.00743283E+11   0.00000000    
  -1.14775245E+11   9.88499968E+10   0.00000000    
  -1.16438630E+11   9.69285222E+10   0.00000000    
  -1.18068838E+11   9.49794488E+10   0.00000000    
  -1.19665443E+11   9.30032845E+10   0.00000000    
  -1.21227928E+11   9.10006927E+10   0.00000000    
  -1.22755940E+11   8.89722225E+10   0.00000000    
  -1.24249055E+11   8.69183980E+10   0.00000000    
  -1.25706854E+11   8.48398664E+10   0.00000000    
  -1.27128936E+11   8.27372749E+10   0.00000000    
  -1.28514925E+11   8.06111478E+10   0.00000000    
  -1.29864417E+11   7.84621814E+10   0.00000000    
  -1.31177103E+11   7.62909000E+10   0.00000000    
  -1.32452573E+11   7.40980163E+10   0.00000000    
  -1.33690499E+11   7.18841201E+10   0.00000000    
  -1.34890512E+11   6.96498913E+10   0.00000000    
  -1.36052367E+11   6.73959035E+10   0.00000000    
  -1.37175663E+11   6.51228324E+10   0.00000000    
  -1.38260169E+11   6.28313375E+10   0.00000000    
  -1.39305517E+11   6.05220864E+10   0.00000000    
  -1.40311527E+11   5.81956567E+10   0.00000000    
  -1.41277807E+11   5.58528389E+10   0.00000000    
  -1.42204174E+11   5.34942106E+10   0.00000000    
  -1.43090369E+11   5.11204393E+10   0.00000000    
  -1.43936143E+11   4.87322788E+10   0.00000000    
  -1.44741286E+11   4.63303107E+10   0.00000000    
  -1.45505534E+11   4.39152886E+10   0.00000000    
  -1.46228740E+11   4.14878556E+10   0.00000000    
  -1.46910675E+11   3.90487245E+10   0.00000000    
  -1.47551126E+11   3.65987471E+10   0.00000000    
  -1.48149993E+11   3.41382902E+10   0.00000000    
  -1.48707082E+11   3.16681359E+10   0.00000000    
  -1.49222261E+11   2.91891159E+10   0.00000000    
